fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality
9.933043656430979,1.5052336930496377,0.2205042634356471,4.998940962095993,0.1448591595425548,55.010041229116545,73.95583358778013,0.9992821973444522,3.3550419319548475,1.3031587791296133,13.45072265425909,4
4.690705120199731,0.17838681892903566,0.21820753455217223,7.614629973026454,0.10162279376409204,11.640258720945166,34.52843679036113,0.9822492774121795,3.176170347920922,1.0535861763347072,11.947471205446742,5
10.594346587884827,0.7281899786112421,0.8740717733051852,3.0203007828901787,0.10886148897636329,41.59984275397105,79.63981712581827,1.035068152412575,3.5980929279981138,1.0594266451827852,10.817186247952787,6
9.298366016480525,0.4902366864430767,0.24966895274023015,5.82195934484583,0.19529646170395215,19.008615678237664,56.10325235153646,0.988378539812575,3.80755526508279,0.9166523015532222,14.76911192159281,6
14.652450193099597,1.1962314474710949,0.2632473465180112,6.499745274403528,0.19349638433801455,17.192388999901414,14.071167029337452,1.0131067570235417,3.2324537458678835,0.3287798991234096,12.27931527311997,4
8.210980150624945,1.57194563574587,0.0006533907612995549,1.3608776553241033,0.050901118699308516,1.818346997761953,263.333073432912,0.9964432524457729,3.3122825047874045,1.1875619027551412,13.099956481432896,7
5.40480419713127,0.48479509366637175,0.8706690341255177,9.249608722763067,0.16410986759801047,10.254191373404105,8.327146183056302,0.9839115681310815,3.978301341401697,0.8699213206905629,10.414879919871147,6
5.71590018463403,1.0812619022111118,0.7925948132091347,13.765151419569312,0.04747610657173319,22.95803591647837,214.31124684739518,0.9829953491398027,3.7406998116150434,0.30224377727336044,12.68964426702156,7
13.138127580609666,0.39714644913961017,0.627328935090678,2.7761436942957864,0.050572120797950766,9.298392001956673,49.05785199822318,0.9869334019301803,3.87664495711815,0.8235043030252844,9.804583635148882,7
11.418616759795132,0.9479953818574148,0.7502657639388423,9.467120201022711,0.1384576764912696,70.99594926917656,264.1609830258868,0.9842820208333628,3.3265146647819557,0.7736681662525868,9.715678422700453,5
5.2134721134734825,0.7958987300325043,0.1520485674244918,10.471088073662694,0.0869502087316342,22.9129180452005,258.6612509039377,1.0256334869311954,3.080891444780938,0.9688618604801809,13.003055412665985,5
5.009281673379969,1.5580079944473058,0.45832359458757543,6.790020206289325,0.18699343735023885,10.253000215865299,191.05402442249982,1.0091339721370058,3.294236158463742,0.5241483823937748,11.649763153840546,5
12.41162957750944,1.0127909090446998,0.3512193873487809,11.01646381046405,0.02691184963024168,15.134844210785,196.24226439357125,1.0005735254809387,3.659310301397816,1.1630625018796434,12.782936272956729,7
4.873156076370322,0.6242595581302282,0.09377652625701649,6.66097315236518,0.10718987175380368,42.72692921224483,7.510977177421857,1.0051021346079205,2.931316485803175,1.4771485992808209,9.886069435236642,4
13.862320711484275,0.27114367733190003,0.4861304852149241,8.069559319661524,0.18451909078419304,5.547090194399984,284.7186532101494,1.0357368041343575,3.1245629267398103,1.3713154673927732,12.191063387397113,6
12.474906725877954,0.32687024310240187,0.9207396503426354,0.6102956683164047,0.18178159549110598,62.23282324002214,254.42662681195546,1.034645108764289,2.8559630805539085,1.666383410867624,11.107535547921788,6
4.976185367702797,0.43797539492685267,0.04005911905069448,10.875801712020332,0.03974055054899083,69.26647722583746,259.31506188161603,1.0229405888073546,3.318817286005758,1.0684140895780379,12.178722007918696,7
5.018052569022303,0.476449992010447,0.2914609134937939,10.420140184170867,0.07966116301832672,18.51906686738404,192.56620398539675,1.0330809426453014,3.792934883175536,1.182455941577538,10.036158125709536,6
15.839674942014106,1.3759240867617069,0.20754093620570346,1.0760131598951683,0.12763306600887228,32.956764069951014,103.57470080923383,0.9991788816552575,2.8295964259576127,1.6776832994602717,13.008156745543868,6
8.491249549073444,0.9418341824237874,0.23814665366569632,6.023751610926996,0.040285028106566416,2.571546023094292,258.90256769260606,1.002866559560497,3.6103882321685994,1.0270919903927054,13.641505563116258,6
8.447705764802691,0.8850863670615496,0.9084345518793753,15.185477611875012,0.19392421268869037,46.49042595563272,88.49929066678743,1.0168227309112536,3.9189950494164876,1.4927188948293149,9.819415317004065,5
13.753594807090032,0.2721533078038262,0.4680690542342901,6.811048438529252,0.18380237245825548,30.38875012173381,165.2473667658434,1.0174175568378359,3.084313433813419,1.0388240268205862,10.104343918989494,6
15.366982928606305,1.3902095400241525,0.4662994129398188,8.029181076977626,0.04172053401654915,20.174151093210455,34.223865173318714,1.0089019902807406,3.6323618088731777,1.0101515306696565,12.62807988803365,6
15.83201276587445,1.1842214548127257,0.7605756424552823,14.148952372395778,0.03301953763958723,15.685434853779203,266.9134433275683,1.0040394709062772,3.9701222813202404,1.5923495616995724,12.86909622012481,7
13.0405382231073,0.20150254285000238,0.1544922040049258,11.258928137986347,0.026227611733570404,47.43563851377199,45.838039549253374,1.0391708186965218,3.9547336721829556,0.5972227562925589,12.92869779078215,7
8.515115026370989,1.1617526458446532,0.4872653541000508,9.231051966863353,0.1827942961669599,30.551409203294327,69.64579602170525,1.0292674175670635,3.081915031634972,0.875596152300675,12.778889533430858,5
5.002008600384025,0.9153073260139691,0.4299852141210597,12.467070220116089,0.046788523861137556,13.755809521123753,163.95196675028484,1.0060988118732828,2.920397263854482,0.681092870469733,10.749654018667773,5
13.325762991129242,0.2225880186201674,0.5969106905466561,13.465493996839598,0.0890941364234274,49.92674478556451,222.23831906027377,1.023637548634374,2.977939045475099,0.9104869030449152,10.763975720825748,5
10.700850996829661,0.7874509622929847,0.9995577032504386,7.353321076059003,0.09528175947388057,41.12013209560525,181.2764195799726,0.9961737015951475,3.6424428021785706,0.6916371980222409,9.78372336551067,4
9.090664110963715,0.8270444306950705,0.7694488940820471,7.626625473977531,0.12381209840057783,61.96571589999423,71.69389732244419,0.9860101595742398,3.670910650543931,1.2849895728473129,9.097835899274541,5
14.876252621136832,0.3486618102449136,0.3978657030174272,6.290764034777537,0.023629715312010743,9.340788820230996,6.266881035279765,1.0011458615331645,3.6090838739538387,1.656890364450337,12.848041655778339,7
5.3343697876738165,1.5185472205004236,0.827553052274047,15.000592100276908,0.05308413730609803,56.782328738056385,220.27361422700528,1.0041783680074037,3.2032940652906854,1.637242204070433,8.65232150180619,5
9.91150125149031,1.374963057220993,0.17070836331248018,10.957493814355256,0.18698317351459595,48.81969186402539,284.8136732328395,0.9809922274736402,3.0037323277097463,0.9196516397329471,14.56454600750747,4
4.136243737209028,1.1035335059936626,0.030463686308960125,1.7483459931210845,0.18259792038102823,9.165776514794945,235.2054130466236,1.0288875200981538,3.4969133103427037,1.980892690020245,13.78680412570016,6
9.623927703929516,0.7934433415009108,0.20444837246427305,13.444394349695276,0.15844522300708153,50.332271820892174,136.23847293832213,1.001551604143351,3.3804165349094397,1.3095524199998614,14.002540179700793,5
4.675639308182048,0.7176483123767627,0.34041155611425966,7.708399112544021,0.013686236667460933,32.349857510467956,261.7661349759471,1.0148250899468088,3.674600976546764,0.9789805130231011,14.34668170230633,7
5.425814995216863,1.0764602007264312,0.5105807574595599,1.531308596337312,0.0721312860142594,68.09391977446487,121.98689149249306,0.9844377912362573,3.3296320944227458,1.7204167747104233,10.86023479506268,6
5.410314961325259,0.9181478041103582,0.6151291405411998,8.745758827449666,0.12931215971515247,11.05440589387085,154.55634584090132,0.990499809725035,3.206367633623762,1.5407858214924894,13.926905063452807,6
11.790523625392762,0.19340965882282843,0.9106057172144217,6.7574641846355314,0.062286140236960386,46.6411707479174,141.02772417297837,1.0333816235196536,3.152174292830817,1.5737680726009775,9.106429102041545,6
12.952538551185079,0.8687539731554975,0.5098540095504577,13.666241072939373,0.1828214720602177,28.12058322786916,132.67755596434355,1.016521251672968,3.0537643840596957,0.6334368945475817,8.15149256225765,4
11.000425181165916,1.3096054258492593,0.5012756446257294,3.559919054140811,0.13043899774816395,68.93384161195232,225.37898771017532,1.0370170430102292,3.1188956514239936,1.0961513225265438,13.494239762646952,6
15.546070581694503,0.7888598163954371,0.05024300982298213,12.896969142382744,0.023662276290124663,24.42821756560963,155.07560075726624,1.0399250020634792,2.9137965266129213,1.7651078224018246,8.523576535978576,4
8.498446954284448,0.17793486633140262,0.03491155265622381,8.865330367781791,0.18271106187878358,69.31519957391781,95.63094553313614,1.0023116069199856,3.2162284131146675,1.1568646129688873,14.91967267128145,6
7.428545035382329,1.2794172990760497,0.5511599619163721,1.3191545482020357,0.1919756650534823,65.00549542815318,79.05876144734937,0.9979281838449965,2.84388377483555,1.4618696638157855,12.723575007210892,7
14.423189538273522,0.40204567320396156,0.4381786132483445,15.07767951988227,0.024765359494427843,20.1972097070566,16.68249070178365,1.0315013633095458,3.023696616599592,1.2994873461582497,13.274147971694738,8
6.683150062233432,0.48793125233205814,0.8391803949802986,8.189228661547999,0.11114844462364983,58.05146615467637,171.04423081290201,1.0399166856222473,3.6961245335433146,1.7320065391212496,9.72062699394506,6
15.558670473287336,0.3470595301484438,0.16067958471184518,4.863152813473738,0.06763921362069239,71.68789832804892,71.07908055849268,1.0177784740539475,3.190562786411947,0.7837534275947244,12.717057757437818,6
4.145853696277796,0.5953225973072463,0.024971662117049598,7.541102629838871,0.08463942453146645,18.939073154161047,47.921899930636414,1.0277084433506913,3.6018844203728126,1.2783079724068203,8.3025395607847,3
15.63854592049167,1.2351272585329527,0.44903876793012587,13.367866752762335,0.04413373141151496,32.0111790219557,191.0338797632328,1.0269047515289165,3.6602610107167326,0.5094989356166668,13.864780039465206,6
4.517918943406913,0.879078789255906,0.23747855675225749,5.073546865775953,0.11983369938235838,37.93283229623994,198.78221996349833,1.001320382493173,3.497422411278536,1.4733583203890954,9.187368651221007,3
14.693717364376853,0.40732191122606887,0.04961437333883745,3.3901459473005047,0.1920160771172892,21.940110642074366,218.85983450891948,1.0144562228154252,3.950437289638478,1.5443453251996104,12.881506467836394,6
10.332413309035598,1.4167451172280614,0.724598286847629,2.4360687039632216,0.10558379405160571,2.083803614868113,148.5122616638214,1.0299834164758528,2.825727839947736,0.3728234460212973,9.571363508629098,6
15.915577553431604,1.419372782427294,0.11159299995724747,4.967890975853169,0.02575377046495142,16.629176338024394,259.01745327269987,1.0212868325756634,3.6863831807057705,1.4488446381675746,8.4791721859823,5
4.885558776824786,1.4058676375690105,0.6083195000077717,12.200721305600652,0.1278002533607076,21.01751878826485,270.9849992116985,0.9812698288389223,3.9505439727284895,1.0049732620818368,11.37045574984576,4
10.64625141281585,0.45819431707230895,0.28104975016688916,7.574395477928926,0.07464236894573884,32.49557879359129,234.4859759612745,1.000202340133852,3.834726075223527,0.51096468938646,9.185003471909527,5
15.631630427429187,0.7768590162714821,0.17349605035502202,3.9122240554030996,0.1726257860223466,13.148275967351532,185.87295540831698,0.9886685417956763,3.001471230166016,1.0138428310873948,13.106107918285849,6
10.277174130041786,1.5774844842113127,0.37975152291931746,2.992774994146238,0.09258884818012934,63.001059325108756,91.9530298663064,0.9939783327246824,3.1921843675020782,0.6301959804824888,9.662960903684393,6
11.55278365762315,1.2580187144649857,0.8014457762229537,5.490942147655686,0.04663952569902667,51.04869042392486,284.1734128185226,1.0343293686494797,3.0069422078517585,1.006451204609638,10.397307893650801,5
12.348984267815407,0.14075113183833973,0.3920935769045727,14.598865593285632,0.046310068311317544,7.049233906736001,83.58053531531856,0.9822135973346461,3.521570036577645,0.953376347529497,11.97207475885131,7
9.454492777213279,0.19780688689073808,0.7507696492110557,5.645400688850366,0.15606519433702049,47.15656403093513,63.35190892329199,0.9931880427177154,3.6546255783753905,1.5552657827912977,9.994777943041182,6
11.530696961008761,0.7958970652184991,0.1254862967991507,15.32186113931953,0.06046164367839838,47.40960982479905,131.12961420160292,0.9985741611342939,3.18048852323567,1.61616644888281,10.645916813469732,4
11.011771743077203,1.4638303087923403,0.7727714196650791,7.778456836480343,0.15577434489025238,68.89170332869756,22.085881511605933,1.0170130443179837,3.4474078887811546,1.3319487124537293,13.709352397282707,5
14.813896125891867,0.9080526969290713,0.23693332490664865,3.187458774352263,0.04911858904565389,1.2144818662874486,282.9139335021168,1.012046101405152,3.629104684085434,0.3385676317101608,9.25446894692718,6
4.545356564097494,0.8467187620514353,0.6773931298888728,13.86710137690264,0.07112041005324879,18.60320393621231,172.52669646584823,0.9930961689712031,3.3056077799332577,1.8827378744206897,8.575411126373536,6
7.371558275106764,0.25821054993494585,0.5657815548409963,7.405330597022403,0.09844252476354289,66.8731950356474,163.61744194096158,0.9898544640333893,3.824818636546551,1.466596576163961,10.298504495931134,5
15.404937808918705,1.0851701570864412,0.9291447172116873,11.145070152567866,0.18920721144175565,67.1815079932781,191.59034721162072,0.9942078820757672,3.7258599223453803,0.358132264866021,10.970637369097147,5
14.683165406690996,1.3331547409003384,0.38732251797531403,15.255673748137276,0.1870289707032267,52.161635775315254,146.65769232094948,1.0101517776020994,2.8775986526206845,1.6920159286640004,11.798614974955974,5
9.467881033428554,0.6706300112613435,0.06616518883444045,1.25263025479961,0.04930565633023468,55.36919579437534,15.073975337755268,0.9962706671426722,3.545350358908995,0.6404524630205934,10.60696587322505,6
11.441591173618441,1.2634177763879912,0.019155485551252904,1.950418396813507,0.07806161783618383,7.495290013004945,179.2840947418323,1.0368561500964633,3.0823906611516994,1.2846760222708815,13.529381901559635,6
7.328574195773593,1.5467149808512175,0.8268585609727531,11.306851121941342,0.03838588380621674,37.48518426925459,208.67720717866987,1.007831913285731,3.46902191760073,1.0932784289153181,8.275236413679313,6
6.257453916685136,0.4056496886915336,0.5247356376614322,4.72737504943208,0.10689716506956445,17.442392381518957,123.93998415660704,0.9835277609926782,3.9482661311595595,1.0137259300036303,11.022372767389905,6
9.564380859279787,0.8849944467921119,0.7752440518349493,3.264520954251486,0.09751068463198664,13.866481096566826,220.3146468961476,1.023755984350198,3.8548744054627004,1.8125133242114757,10.675791402594832,5
8.240226736312634,0.5307069371268633,0.2344256000115147,1.0904281972959424,0.18114443086563917,58.53153423775661,70.24136771277304,0.9997307172925394,3.2854196837381577,1.043514195656445,12.533049435648014,5
11.003873342210465,1.2892816285507591,0.34508374551323373,0.8277006797930271,0.18670102178030382,10.587707704318868,68.62127527173007,1.0192093359234948,3.1498166300132238,0.4280849998743562,14.763933763281772,7
4.9328156435798185,0.9663900488217362,0.03010387221131894,12.117284046796863,0.0828778042913855,34.27426622674335,51.68100751558343,0.9967756622313939,3.081286893289911,1.9092858362654195,11.572627846402035,3
15.692737691993997,1.0518736263254558,0.9614923245741122,2.51650141054325,0.10343020917360798,67.63905501060835,111.27451702033281,1.014244624503999,3.4390178437078243,1.8649098931073669,14.908137928592044,6
15.834528933755234,1.296871239423841,0.6678679067008134,7.515809239567263,0.1802848873377653,14.194075945139321,245.70440601511064,1.026329150288448,2.9370981439096675,1.463535572288718,10.115745764392383,5
12.37794056823694,0.6939557089936823,0.9332050877593062,9.588452227692246,0.16327448347156168,70.43753308541466,240.2991135881852,1.0356805245064733,3.459130009753898,1.0954172978244425,8.216076927797227,4
10.433156396129444,1.4726351026105649,0.2654964074290723,6.925277008532694,0.010694699155483363,71.59444698903519,114.33925085367157,0.9956676286659846,2.8016003673889505,0.45786110400398616,9.15964217233489,5
7.7143313954359325,0.8995433008692099,0.6114636112256608,0.9065997850434966,0.07081131719488068,40.448817982450606,172.72060228240696,1.0000914170599389,3.1886195568950138,1.6442718015817095,10.765874193421972,7
13.765540236483384,0.336932234253022,0.6784999682926378,12.252522538818633,0.09013710596786391,13.080134552578212,209.9910175624011,1.0078559852171565,3.0639211765966974,0.4283124545208492,10.214337364319865,5
12.21677407064655,1.1438486772532037,0.31754970025758844,0.6576983681248023,0.05364609389981403,23.44344704380359,74.26151721973051,1.0356304902641593,3.9654625479529386,0.41662167432174757,8.679378916883644,7
5.951403272138696,1.2898920256573816,0.8481092350156301,11.92834841566226,0.04791860702022836,31.138991120033996,53.583927308213426,1.0340832114086393,3.672690783483975,1.2135525321469258,11.028620753835018,6
14.93112621392611,0.57514251560129,0.9471614629002478,13.899567406821841,0.017179056253179135,22.96201992943383,281.103166079084,0.9853926968060382,3.219584056554685,0.5722180083138884,10.36681040161694,6
13.870446915078027,1.3857688854981296,0.8848551176960043,6.992598815857584,0.1322402477632545,20.92512617123262,180.76871963832204,0.9879157895452286,2.9114141038367443,0.31314145447859326,8.85833454320207,5
15.397598959503089,1.4592148821486497,0.7390669759393725,8.533137096466973,0.05987695519180148,70.02830935436138,283.74064927892687,1.0097305506398384,3.4201607136287486,1.0192928326928365,10.072819914283363,6
12.70863410066032,0.5153567310667134,0.27746467972495403,7.654750889264807,0.019945963901949488,11.88890274651794,101.58494435842083,0.9863971563683254,3.0561374575912508,0.5332692937371121,14.205052387487733,5
11.360982351229477,1.5752822090728331,0.28161604210563174,6.338129279351582,0.0538860690003321,53.06628151889722,204.95797109267923,1.0007348524009219,3.443715455078029,0.572876205977175,10.11434205842538,4
9.018916435487426,0.31106729207313766,0.9633603204460379,13.811368030555403,0.16236365103886405,1.0291305501814159,68.99682914117028,0.9889031226930487,3.8024348250146707,0.4307480858500689,12.99768796269436,7
15.19274180024816,0.403023502603735,0.010284495935692028,13.909002660049858,0.17178294451284387,43.32896952756876,79.91964847051736,1.0181624213079132,3.5389510625216625,0.6486593813301369,12.28432955760429,6
14.3927666740049,0.37633725885703917,0.7160499732421445,5.537245469623018,0.1017825865867275,66.03195328073772,150.8683003193036,1.0369697259043498,3.5605461034540027,1.5163231056164619,10.990268136858603,5
4.542624041274273,1.4409845650118056,0.7062461625552622,9.72604631022047,0.08905342737765037,21.44332068061855,96.45192951878415,1.0398040262176629,3.4492363468753737,1.6751764222702454,9.673179457625684,5
4.316403693967024,1.0814388284874428,0.6226895409497974,14.403613432187962,0.19579220176533854,14.172344243298063,53.4369025668854,1.0025144679498148,3.9127187591576913,1.069307194849811,10.583102895421618,5
8.517560402536596,0.32815642483340934,0.9901088460868658,14.930877484120273,0.048107285321733285,47.269265436368315,80.39523866297925,1.0159407582268767,3.918283221304724,1.16114148699841,12.144750494297298,8
13.726639969381996,0.7604851275525234,0.31187943576372523,8.134385606330714,0.05091826374237561,51.59469991818592,16.116795633839693,1.031376059211445,3.4152678412882627,0.3555135588101444,10.455272503245485,5
15.847313551779333,1.0229470376047032,0.3399718637932482,7.292372079264902,0.06545476363691595,49.85016684559067,205.35188487812871,0.987047724367783,3.166911384572205,0.41783764433123866,9.504275035019623,6
5.805002693242338,0.22519612748407494,0.07893940294655555,4.680414738927887,0.042823890473406595,23.671498481517556,145.26901395529885,1.0213738646631179,3.351504407055333,0.7378651336041787,8.815239242241425,5
11.129568584225622,1.4236245526110083,0.44279813654373745,14.88307809785615,0.08207946365879544,18.90637055331249,32.67078779248075,1.004530619703504,3.023869494634739,1.2246273152123508,14.158368565366956,6
8.570690279572258,1.3054053031623027,0.2610485262348481,2.6422145670930104,0.18305850312805325,68.87023479730514,54.589400055363015,0.9923687696168099,3.563613178381707,1.557236952849488,11.08219083026334,5
15.638972773775238,0.8578101603649574,0.3433867021776442,9.197443640715875,0.1269160897194291,66.55426508716499,35.01727428587826,1.0041652171248465,3.4001108029386797,1.3285052042746561,12.37645825220051,5
14.105427077628505,1.5506899228887558,0.8345717902556277,4.738254012779583,0.0882698442363301,33.46947930239024,179.36376474207304,0.984557617217895,2.9239605733759357,0.96661735347754,11.432872527957636,4
14.059944456533653,0.7266414689126496,0.9354845135274957,4.685124355216949,0.18753805096853082,61.079764496960514,32.66153290233574,1.0217244289153584,3.0371773373435382,0.5011509241053349,14.107965628505744,6
9.624317917539644,1.5761654785547468,0.18573307200518563,6.574528810642827,0.01920820417040624,33.114966912035015,219.46190024896615,0.9951645601249072,3.375558347439432,1.627314499308222,11.828543967137476,5
8.977834028051982,1.1018799982054408,0.37250893155346587,15.481894037234818,0.04995247380135366,31.131620283148237,11.804590167670703,0.9986843387026927,3.8651067888626303,0.9184362877183969,11.365469925643794,6
7.280884863168475,1.0520069098809122,0.9286305621153941,1.324494602597331,0.1175188349693342,12.130169279549921,76.57334800283746,0.9872648778944878,3.4796688647573166,1.5512918246207423,14.472206932951988,6
4.676505959811125,0.3489323429436775,0.06180846068922263,9.178127273052972,0.12695499840670404,31.27483001093007,258.05866927740976,1.0318795468333934,3.617842000250165,1.172064031254381,13.037827172317481,6
14.376668515060638,1.422891637456966,0.09236052811137851,1.7385823705291577,0.017515926246896497,39.1566026405863,209.34436302859564,1.0096066567569644,3.2068342596926915,1.5557254910551028,8.780849351428001,5
13.75481210956093,0.7412345318809227,0.16279098920622936,2.817812449857785,0.0865773640023551,2.597807247436739,26.650038217969623,1.014328812667184,3.485693671653081,1.8423922544693723,9.243931228377699,5
15.996612079433568,0.34335010867371907,0.5952128341268748,7.0934441265934804,0.13333925331786584,32.53202336745386,238.37868756930587,1.0141659609856912,3.336855787165681,1.8657501772914635,13.509860040576093,7
15.959642044886865,0.11891127996363857,0.15047227100599747,8.15690197019662,0.14263340381664633,56.47629150605922,145.52893939587796,1.0046295868724806,3.590955895147793,1.2096815260010259,13.85095924825968,6
10.66518046723153,0.9396335254575738,0.9680763814507335,4.38188612546786,0.13124658147809118,49.28327000257316,245.63959668877868,0.9915517949262883,2.8606906792948124,1.169564220101586,11.816335803632075,5
13.227848982166126,0.8910994331840144,0.44671452725852034,5.246856963116243,0.07090701262857567,46.09614620933939,176.00935616946134,1.024707964909904,3.391960259486751,0.7516533913548233,11.881186595066474,6
15.337188758589136,1.1790304335537378,0.5015179603501664,1.804505303838996,0.02776882348360281,65.57843541904138,198.958748065299,0.9876233759214604,3.1551911501727603,1.8908597135997953,12.42353073996011,8
14.195768688128938,1.4353870795267034,0.2466586158054065,5.048296757663758,0.09115136481967348,2.2802726975913306,287.1609415919854,0.9862324274167286,3.191422073533491,1.0784625842393556,11.073810419978477,4
6.968177220918372,0.2191098769645443,0.4709602524347335,14.998376590708162,0.03446334309993054,40.550378619648626,71.75095949649715,1.0226087022557901,3.9531009178696737,0.5169051067885411,12.761393864387328,7
9.406529623721122,1.1972447355105436,0.6619136326370115,14.670610725087226,0.19004849511892677,56.9017682370892,182.5765976574729,0.992530221227119,3.0192337752536593,1.0355983548651349,8.759368802964909,5
5.54991298181794,0.38111791614637336,0.7511771369540428,5.523174352054775,0.10028246454429937,39.43481217178997,136.27095338624375,0.99840636508117,3.173494303094316,0.5159905254046067,14.728954696571705,7
15.44861232710467,1.387265579735746,0.753868082709913,9.062809044181424,0.07027924312780484,23.99658423320692,17.164902677121674,1.0085136480201045,3.411871090877046,1.1543038632370275,13.251083766564452,7
11.27409561341056,1.3285952707924842,0.5778911126940883,14.143930866664165,0.15559777351259102,10.673790121530429,10.095191545310804,1.0069610790037729,3.8356323377795483,1.2541683752555606,12.418219428063049,6
6.743713666041552,0.9111906324783166,0.9043597749938572,0.5927573396134501,0.10461023259063013,64.01697809894958,39.741687522454,1.0225147475039,3.3000040998476443,0.874184794539095,10.214254399066364,5
12.06040821287028,1.1653641979349674,0.8174078473061094,12.660253555063878,0.06890646456236552,34.42412985951981,189.69296257240913,1.0174059076066018,3.692638337065805,0.4218060441935239,9.126688412197105,5
11.41753888549475,0.5715251697756226,0.7570481146986254,14.725543291833786,0.16427387105425234,63.3461789859848,166.50715387949,1.0186637697369119,3.827648917857763,1.9039560105765065,10.865400746802612,5
8.297952616394086,0.8067518483992219,0.05560552168046062,1.869886015003356,0.17475890869021318,42.59550069275495,162.62056580933486,1.0228432598393276,3.1720196269862186,1.6147002929218304,12.63103718401841,6
5.362691106395548,1.3324553465657076,0.006877962219649314,2.9217152904938155,0.13787155159484865,48.86764027966505,15.015463795497604,0.9975567636454079,3.271300220246452,1.7260978368587057,12.435968203961776,5
12.058878347113595,0.7888977957598208,0.21244727719547296,14.911194541570332,0.018923240257456786,58.10254196086995,138.812747969882,0.9993399987080284,3.2278674684260276,0.9236762702865899,10.678488085459001,4
10.243692410845519,0.6366973979881626,0.6635235939134523,8.563102154605195,0.11760134723164109,47.80004366660954,267.6682574494356,1.0062798648737332,3.7994269703415053,1.5934127510330658,12.293004756831909,5
13.267820700827672,0.8413186708754498,0.4111974888825458,0.7129495170758555,0.15502603327948353,29.261893688204577,118.51849901491299,0.9984477303820115,2.853216234344321,1.1251339217876302,13.696238068972832,7
10.24196201334392,1.3423738786558277,0.40240625929931173,4.364479981452938,0.03593557229588061,37.46797025893422,182.85305895013315,1.0390962721382517,3.170105306594416,0.641841930290278,8.18399340636325,5
14.226178003822481,0.6028120710563091,0.8845868882296137,7.249155114032894,0.05344744276307464,58.01623225198747,226.6886852013496,1.0288431155852857,3.6152902691141557,0.5115197407422626,11.154347335511929,5
10.622882065293826,0.36064238970361573,0.8955628481318387,10.893633665371516,0.17767406996294594,27.529171042481877,227.8508539971542,0.9898792812953617,3.478532199478411,0.8865864778474966,13.309886599267537,7
10.731255658424635,1.1680210304961713,0.9091752640535857,11.497405672051993,0.013823127152084067,28.556623430563292,152.95626331786178,0.9803356493529122,3.323547231152433,0.5338385895077374,11.82301129324364,6
14.51984323190014,1.3389673190621227,0.3138780765150273,15.431322693881842,0.15301815618693546,7.793998240118082,248.80040054886118,0.9825669960948361,3.447937872665661,1.9970572595469167,12.56033261550349,6
8.841794394548764,0.2509562177853,0.6910558127392618,4.812667990756386,0.10001692557774035,65.93549490074409,116.76000042194039,0.9946438070625755,3.037101502993982,0.38362128339443746,11.616734748237395,5
5.608182741407688,0.45981116913391706,0.27163318127436964,8.573301528027129,0.0948867101795253,7.463578361126363,257.5001797840979,0.9868574771502113,3.3168599459296124,1.0499441189274301,14.943121812776177,5
4.345392115760068,0.3129579846414908,0.19060983307444979,8.499853217894074,0.011348341174028564,47.02285159884747,73.98428808993933,1.0120002868935543,3.4020435810116187,1.068558988063653,8.382350755423268,5
13.061647068083428,0.6219121173732499,0.18463245734736922,6.584678891708562,0.16568566388363365,30.336807994998637,85.3012431783316,1.0314797133636415,3.881426946345522,0.8110742785888483,11.437313752406641,3
11.443714616241575,0.775526468358119,0.34210762086359403,3.0374284076363027,0.07836673112094762,29.798976708136408,21.03313664831731,1.0242050132547937,3.1130021953647713,1.271297661701807,8.639915843801624,7
12.448957217190683,1.2232395054449599,0.4299576197798217,15.161848447757638,0.11274546994710315,49.24818039666056,231.14965974146605,0.9929365437849315,3.841394202597919,0.554960941057626,9.118498934794992,4
6.555569938106929,1.0767213773225113,0.8309491710550684,13.29975779999879,0.1386871304037753,5.76365501672139,124.02663185385568,1.0039579553615472,3.573089680991178,1.6326510469982973,10.681268452927833,5
5.636457707041237,1.031392851217647,0.1198910934727121,7.974995424413558,0.143499619523204,43.15311058955186,70.84000173692593,1.0104736525718767,2.824408997281121,0.8651611210209851,9.088780640503412,3
4.174535988014583,0.6285624199144816,0.7349258473948942,9.548681340260448,0.19163621117695376,55.81425680403719,71.59664856549205,1.0286123509702,3.669557604279272,1.305282402657691,14.745810161696557,5
8.207050705679164,1.36217132962714,0.5314549141893053,3.9089158033949345,0.11095459111495573,59.803105809948185,261.096183367873,1.03034729618637,2.842662253058866,1.516586701313831,14.627528437076114,6
11.079012242255597,0.8069307510972469,0.2879453426759925,8.656806055876203,0.08594671468514123,13.107657646958046,241.99839793047343,1.0345830987144666,3.996857352176576,1.811371600073274,10.352767523544227,4
8.706928541196788,1.568657407022732,0.4928195845328246,10.924551996822137,0.19120368903342452,64.71675255555033,162.64924055608287,1.0105547150301726,3.8471640252294375,1.7208386419687403,12.478233984263756,5
9.249699064284748,1.0512132074436054,0.29994206977702265,8.227505425798832,0.13200094465484902,47.5863725211684,180.35935651764908,1.0216564847861518,3.1568124970480547,1.3341253477760513,11.736273244156504,4
14.84990433392498,0.28939711234675414,0.596081955238306,15.354277558774118,0.06664856769254557,63.61169085826848,140.23413646573235,0.9867080222740362,3.1088934762360463,0.9602684066526077,13.70910886361038,8
